src_global,dst_global,src_type,dst_type,edge_type,weight
31,23,device,device,flow,0.9790238017440748
24,27,device,device,flow,0.9414553926009209
27,24,device,device,flow,0.9414553926009209
24,31,device,device,flow,0.9897881524962814
31,24,device,device,flow,0.9897881524962814
27,31,device,device,flow,0.9397559825573107
31,27,device,device,flow,0.9397559825573107
33,35,device,device,flow,0.9323100918653198
35,33,device,device,flow,0.9323100918653198
33,42,device,device,flow,0.9746032089065332
42,33,device,device,flow,0.9746032089065332
33,45,device,device,flow,0.7843087148697477
45,33,device,device,flow,0.7843087148697477
33,51,device,device,flow,0.8124738534409883
51,33,device,device,flow,0.8124738534409883
33,53,device,device,flow,0.8226608146395424
53,33,device,device,flow,0.8226608146395424
34,35,device,device,flow,0.7886298139215366
35,34,device,device,flow,0.7886298139215366
34,45,device,device,flow,0.8706247968568713
45,34,device,device,flow,0.8706247968568713
34,51,device,device,flow,0.9093982146325169
51,34,device,device,flow,0.9093982146325169
34,53,device,device,flow,0.9122863689383197
53,34,device,device,flow,0.9122863689383197
35,42,device,device,flow,0.9420048554583305
42,35,device,device,flow,0.9420048554583305
35,45,device,device,flow,0.8450345259155281
45,35,device,device,flow,0.8450345259155281
35,51,device,device,flow,0.8841193535456906
51,35,device,device,flow,0.8841193535456906
35,53,device,device,flow,0.8864040438167172
53,35,device,device,flow,0.8864040438167172
42,45,device,device,flow,0.8066795364769235
45,42,device,device,flow,0.8066795364769235
42,51,device,device,flow,0.8339102771180712
51,42,device,device,flow,0.8339102771180712
42,53,device,device,flow,0.8411065563461606
53,42,device,device,flow,0.8411065563461606
43,44,device,device,flow,0.8197619708920706
44,43,device,device,flow,0.8197619708920706
45,51,device,device,flow,0.941106846720659
51,45,device,device,flow,0.941106846720659
45,53,device,device,flow,0.9404102619079906
53,45,device,device,flow,0.9404102619079906
51,53,device,device,flow,0.9886298273561959
53,51,device,device,flow,0.9886298273561959
