src_global,dst_global,src_type,dst_type,edge_type,weight
27,24,device,device,flow,0.8733498788501126
24,31,device,device,flow,0.9918071202791984
31,24,device,device,flow,0.9918071202791984
25,51,device,device,flow,-0.7895014410922848
51,25,device,device,flow,-0.7895014410922848
25,53,device,device,flow,-0.7654728792276272
53,25,device,device,flow,-0.7654728792276272
26,54,device,device,flow,0.9849539204090478
54,26,device,device,flow,0.9849539204090478
26,56,device,device,flow,0.9999999999999999
56,26,device,device,flow,0.9999999999999999
27,31,device,device,flow,0.8760087786829244
31,27,device,device,flow,0.8760087786829244
33,42,device,device,flow,0.9691138936612315
42,33,device,device,flow,0.9691138936612315
33,51,device,device,flow,0.8104042126060651
51,33,device,device,flow,0.8104042126060651
33,53,device,device,flow,0.8224839551141248
53,33,device,device,flow,0.8224839551141248
34,45,device,device,flow,0.7985469569502008
45,34,device,device,flow,0.7985469569502008
35,42,device,device,flow,0.7703402846146515
42,35,device,device,flow,0.7703402846146515
42,51,device,device,flow,0.787412603159346
51,42,device,device,flow,0.787412603159346
42,53,device,device,flow,0.7996480209025554
53,42,device,device,flow,0.7996480209025554
51,53,device,device,flow,0.988347387231767
53,51,device,device,flow,0.988347387231767
54,56,device,device,flow,0.9849539204090478
56,54,device,device,flow,0.9849539204090478
