src_global,dst_global,src_type,dst_type,edge_type,weight
31,15,device,device,flow,0.7997740539893733
15,33,device,device,flow,0.8151475691933393
33,15,device,device,flow,0.8151475691933393
16,19,device,device,flow,0.9972583555666885
19,16,device,device,flow,0.9972583555666885
16,21,device,device,flow,0.9972583555666885
21,16,device,device,flow,0.9972583555666885
16,23,device,device,flow,0.8247916306653522
23,16,device,device,flow,0.8247916306653522
16,24,device,device,flow,0.8491626030791483
24,16,device,device,flow,0.8491626030791483
16,27,device,device,flow,0.7700341683720604
27,16,device,device,flow,0.7700341683720604
16,31,device,device,flow,0.8094010911468942
31,16,device,device,flow,0.8094010911468942
16,33,device,device,flow,0.8102913175995474
33,16,device,device,flow,0.8102913175995474
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8224468885288121
23,19,device,device,flow,0.8224468885288121
19,24,device,device,flow,0.8466526377034399
24,19,device,device,flow,0.8466526377034399
19,27,device,device,flow,0.7679230084808844
27,19,device,device,flow,0.7679230084808844
19,31,device,device,flow,0.8068345748080665
31,19,device,device,flow,0.8068345748080665
19,33,device,device,flow,0.814553425549056
33,19,device,device,flow,0.814553425549056
21,23,device,device,flow,0.8224468885288121
23,21,device,device,flow,0.8224468885288121
21,24,device,device,flow,0.8466526377034399
24,21,device,device,flow,0.8466526377034399
21,27,device,device,flow,0.7679230084808844
27,21,device,device,flow,0.7679230084808844
21,31,device,device,flow,0.8068345748080665
31,21,device,device,flow,0.8068345748080665
21,33,device,device,flow,0.814553425549056
33,21,device,device,flow,0.814553425549056
23,24,device,device,flow,0.9829668929674356
24,23,device,device,flow,0.9829668929674356
23,27,device,device,flow,0.9591741408445792
27,23,device,device,flow,0.9591741408445792
23,31,device,device,flow,0.9604927235011924
31,23,device,device,flow,0.9604927235011924
24,27,device,device,flow,0.9138846609638634
27,24,device,device,flow,0.9138846609638634
24,31,device,device,flow,0.9708187023407606
31,24,device,device,flow,0.9708187023407606
25,41,device,device,flow,0.8443905785437539
41,25,device,device,flow,0.8443905785437539
26,56,device,device,flow,0.8660321155727658
56,26,device,device,flow,0.8660321155727658
27,31,device,device,flow,0.905750219326094
31,27,device,device,flow,0.905750219326094
33,42,device,device,flow,0.8836743668256049
42,33,device,device,flow,0.8836743668256049
35,42,device,device,flow,0.8163479488320089
42,35,device,device,flow,0.8163479488320089
45,51,device,device,flow,0.7870098568508744
51,45,device,device,flow,0.7870098568508744
45,53,device,device,flow,0.780577002392942
53,45,device,device,flow,0.780577002392942
51,53,device,device,flow,0.97571381229319
53,51,device,device,flow,0.97571381229319
54,56,device,device,flow,0.9247527559148755
56,54,device,device,flow,0.9247527559148755
