src_global,dst_global,src_type,dst_type,edge_type,weight
24,21,device,device,flow,0.7887875893990332
21,25,device,device,flow,-0.7544774345499188
25,21,device,device,flow,-0.7544774345499188
21,31,device,device,flow,0.7573147827261054
31,21,device,device,flow,0.7573147827261054
21,33,device,device,flow,0.7809308774942885
33,21,device,device,flow,0.7809308774942885
21,42,device,device,flow,0.7850869491601696
42,21,device,device,flow,0.7850869491601696
23,24,device,device,flow,0.975130026120172
24,23,device,device,flow,0.975130026120172
23,27,device,device,flow,0.9580068142917262
27,23,device,device,flow,0.9580068142917262
23,31,device,device,flow,0.9651248447759859
31,23,device,device,flow,0.9651248447759859
24,27,device,device,flow,0.9018168737466079
27,24,device,device,flow,0.9018168737466079
24,31,device,device,flow,0.9857143302323793
31,24,device,device,flow,0.9857143302323793
26,54,device,device,flow,0.8613859964631937
54,26,device,device,flow,0.8613859964631937
26,56,device,device,flow,0.9702811771190594
56,26,device,device,flow,0.9702811771190594
27,31,device,device,flow,0.8994638730266712
31,27,device,device,flow,0.8994638730266712
33,42,device,device,flow,0.9641435389053532
42,33,device,device,flow,0.9641435389053532
33,51,device,device,flow,0.7596605526555021
51,33,device,device,flow,0.7596605526555021
33,53,device,device,flow,0.752600374461888
53,33,device,device,flow,0.752600374461888
51,53,device,device,flow,0.9756520991883562
53,51,device,device,flow,0.9756520991883562
54,56,device,device,flow,0.79018547069438
56,54,device,device,flow,0.79018547069438
