src_global,dst_global,src_type,dst_type,edge_type,weight
15,52,device,device,flow,-0.7615945480234756
52,15,device,device,flow,-0.7615945480234756
16,19,device,device,flow,0.9921046891142488
19,16,device,device,flow,0.9921046891142488
16,21,device,device,flow,0.9921046891142488
21,16,device,device,flow,0.9921046891142488
16,33,device,device,flow,0.8254533985582599
33,16,device,device,flow,0.8254533985582599
16,42,device,device,flow,0.8068051380570429
42,16,device,device,flow,0.8068051380570429
16,52,device,device,flow,-0.7569472405133905
52,16,device,device,flow,-0.7569472405133905
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8424897480686295
33,19,device,device,flow,0.8424897480686295
19,42,device,device,flow,0.8264641059309057
42,19,device,device,flow,0.8264641059309057
19,52,device,device,flow,-0.7635492632787159
52,19,device,device,flow,-0.7635492632787159
21,33,device,device,flow,0.8424897480686295
33,21,device,device,flow,0.8424897480686295
21,42,device,device,flow,0.8264641059309057
42,21,device,device,flow,0.8264641059309057
21,52,device,device,flow,-0.7635492632787159
52,21,device,device,flow,-0.7635492632787159
23,24,device,device,flow,0.9859941376858838
24,23,device,device,flow,0.9859941376858838
23,25,device,device,flow,-0.7704519400461943
25,23,device,device,flow,-0.7704519400461943
23,27,device,device,flow,0.9723324148337653
27,23,device,device,flow,0.9723324148337653
23,31,device,device,flow,0.9759314681229061
31,23,device,device,flow,0.9759314681229061
24,27,device,device,flow,0.9433117180540304
27,24,device,device,flow,0.9433117180540304
24,31,device,device,flow,0.9848099478903061
31,24,device,device,flow,0.9848099478903061
25,27,device,device,flow,-0.75597107094862
27,25,device,device,flow,-0.75597107094862
27,31,device,device,flow,0.9516471205373327
31,27,device,device,flow,0.9516471205373327
33,35,device,device,flow,0.8647194340163048
35,33,device,device,flow,0.8647194340163048
33,42,device,device,flow,0.9825468832396794
42,33,device,device,flow,0.9825468832396794
34,45,device,device,flow,0.7830653601330242
45,34,device,device,flow,0.7830653601330242
34,51,device,device,flow,0.770832195019045
51,34,device,device,flow,0.770832195019045
35,42,device,device,flow,0.8734441431794534
42,35,device,device,flow,0.8734441431794534
35,51,device,device,flow,0.7799638094219777
51,35,device,device,flow,0.7799638094219777
35,53,device,device,flow,0.7706533867766026
53,35,device,device,flow,0.7706533867766026
45,51,device,device,flow,0.8833042257282114
51,45,device,device,flow,0.8833042257282114
45,53,device,device,flow,0.8692145566495026
53,45,device,device,flow,0.8692145566495026
51,53,device,device,flow,0.9835224975427931
53,51,device,device,flow,0.9835224975427931
