src_global,dst_global,src_type,dst_type,edge_type,weight
42,19,device,device,flow,0.8089629162114331
21,33,device,device,flow,0.8486496109993067
33,21,device,device,flow,0.8486496109993067
21,42,device,device,flow,0.8089629162114331
42,21,device,device,flow,0.8089629162114331
23,24,device,device,flow,0.9880753318999574
24,23,device,device,flow,0.9880753318999574
23,27,device,device,flow,0.9596659755893746
27,23,device,device,flow,0.9596659755893746
23,31,device,device,flow,0.9832568143516894
31,23,device,device,flow,0.9832568143516894
24,27,device,device,flow,0.9208613934743294
27,24,device,device,flow,0.9208613934743294
24,31,device,device,flow,0.9952761413362169
31,24,device,device,flow,0.9952761413362169
27,31,device,device,flow,0.9249974670525575
31,27,device,device,flow,0.9249974670525575
33,35,device,device,flow,0.8515007836949076
35,33,device,device,flow,0.8515007836949076
33,42,device,device,flow,0.969817974380371
42,33,device,device,flow,0.969817974380371
34,51,device,device,flow,0.8094909034017732
51,34,device,device,flow,0.8094909034017732
34,53,device,device,flow,0.8040776625608695
53,34,device,device,flow,0.8040776625608695
35,42,device,device,flow,0.9140526246588397
42,35,device,device,flow,0.9140526246588397
45,51,device,device,flow,0.8674783235933663
51,45,device,device,flow,0.8674783235933663
45,53,device,device,flow,0.862592667866803
53,45,device,device,flow,0.862592667866803
51,53,device,device,flow,0.9734549424666691
53,51,device,device,flow,0.9734549424666691
