src_global,dst_global,src_type,dst_type,edge_type,weight
14,13,device,device,flow,-0.9475148315414382
13,15,device,device,flow,-0.984140770156263
15,13,device,device,flow,-0.984140770156263
13,16,device,device,flow,-0.9421547318882183
16,13,device,device,flow,-0.9421547318882183
13,19,device,device,flow,-0.9779657761275646
19,13,device,device,flow,-0.9779657761275646
13,21,device,device,flow,-0.9779657761275646
21,13,device,device,flow,-0.9779657761275646
13,33,device,device,flow,-0.8730522103949866
33,13,device,device,flow,-0.8730522103949866
13,42,device,device,flow,-0.8467978242742702
42,13,device,device,flow,-0.8467978242742702
13,43,device,device,flow,-0.7701273412542748
43,13,device,device,flow,-0.7701273412542748
13,51,device,device,flow,-0.8684069183463531
51,13,device,device,flow,-0.8684069183463531
13,53,device,device,flow,-0.8663965726983868
53,13,device,device,flow,-0.8663965726983868
14,15,device,device,flow,0.9511361779629468
15,14,device,device,flow,0.9511361779629468
14,16,device,device,flow,0.908924877805268
16,14,device,device,flow,0.908924877805268
14,19,device,device,flow,0.9436200441183764
19,14,device,device,flow,0.9436200441183764
14,21,device,device,flow,0.9436200441183764
21,14,device,device,flow,0.9436200441183764
15,16,device,device,flow,0.9576037041563641
16,15,device,device,flow,0.9576037041563641
15,19,device,device,flow,0.9920527258104884
19,15,device,device,flow,0.9920527258104884
15,21,device,device,flow,0.9920527258104884
21,15,device,device,flow,0.9920527258104884
15,33,device,device,flow,0.8576698942871617
33,15,device,device,flow,0.8576698942871617
15,42,device,device,flow,0.8327634043663327
42,15,device,device,flow,0.8327634043663327
15,51,device,device,flow,0.8444473498132298
51,15,device,device,flow,0.8444473498132298
15,53,device,device,flow,0.8427566416026713
53,15,device,device,flow,0.8427566416026713
16,19,device,device,flow,0.9773347081786536
19,16,device,device,flow,0.9773347081786536
16,21,device,device,flow,0.9773347081786536
21,16,device,device,flow,0.9773347081786536
16,33,device,device,flow,0.821424617990413
33,16,device,device,flow,0.821424617990413
16,42,device,device,flow,0.7984649107851621
42,16,device,device,flow,0.7984649107851621
16,51,device,device,flow,0.8142305642664892
51,16,device,device,flow,0.8142305642664892
16,53,device,device,flow,0.8100238163509603
53,16,device,device,flow,0.8100238163509603
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.852214996836237
33,19,device,device,flow,0.852214996836237
19,42,device,device,flow,0.8284103001032607
42,19,device,device,flow,0.8284103001032607
19,51,device,device,flow,0.843818202435698
51,19,device,device,flow,0.843818202435698
19,53,device,device,flow,0.8400293171508533
53,19,device,device,flow,0.8400293171508533
21,33,device,device,flow,0.852214996836237
33,21,device,device,flow,0.852214996836237
21,42,device,device,flow,0.8284103001032607
42,21,device,device,flow,0.8284103001032607
21,51,device,device,flow,0.843818202435698
51,21,device,device,flow,0.843818202435698
21,53,device,device,flow,0.8400293171508533
53,21,device,device,flow,0.8400293171508533
23,24,device,device,flow,0.9875040900650782
24,23,device,device,flow,0.9875040900650782
23,27,device,device,flow,0.9705850027824937
27,23,device,device,flow,0.9705850027824937
23,31,device,device,flow,0.9745405449390141
31,23,device,device,flow,0.9745405449390141
24,27,device,device,flow,0.9423156888888571
27,24,device,device,flow,0.9423156888888571
24,31,device,device,flow,0.983867394663491
31,24,device,device,flow,0.983867394663491
27,31,device,device,flow,0.9511899043324517
31,27,device,device,flow,0.9511899043324517
33,35,device,device,flow,0.8772029529131221
35,33,device,device,flow,0.8772029529131221
33,42,device,device,flow,0.9864130850816121
42,33,device,device,flow,0.9864130850816121
33,51,device,device,flow,0.8646038531627455
51,33,device,device,flow,0.8646038531627455
33,53,device,device,flow,0.8731504492804124
53,33,device,device,flow,0.8731504492804124
34,45,device,device,flow,0.7889975730607197
45,34,device,device,flow,0.7889975730607197
35,42,device,device,flow,0.9013896409407791
42,35,device,device,flow,0.9013896409407791
42,51,device,device,flow,0.856723484520709
51,42,device,device,flow,0.856723484520709
42,53,device,device,flow,0.865136787060987
53,42,device,device,flow,0.865136787060987
43,51,device,device,flow,0.7996109915408292
51,43,device,device,flow,0.7996109915408292
43,53,device,device,flow,0.7959744558300572
53,43,device,device,flow,0.7959744558300572
51,53,device,device,flow,0.9938126156534465
53,51,device,device,flow,0.9938126156534465
