src_global,dst_global,src_type,dst_type,edge_type,weight
25,13,device,device,flow,0.8011996652778868
13,33,device,device,flow,-0.8468526992763713
33,13,device,device,flow,-0.8468526992763713
13,42,device,device,flow,-0.8368151777395312
42,13,device,device,flow,-0.8368151777395312
14,15,device,device,flow,0.9741828786964736
15,14,device,device,flow,0.9741828786964736
14,16,device,device,flow,0.9719947126904732
16,14,device,device,flow,0.9719947126904732
14,19,device,device,flow,0.971994712690473
19,14,device,device,flow,0.971994712690473
14,21,device,device,flow,0.971994712690473
21,14,device,device,flow,0.971994712690473
14,23,device,device,flow,0.7567600932429674
23,14,device,device,flow,0.7567600932429674
14,24,device,device,flow,0.7700456669363087
24,14,device,device,flow,0.7700456669363087
14,25,device,device,flow,-0.8457182587707422
25,14,device,device,flow,-0.8457182587707422
14,33,device,device,flow,0.7650885675742434
33,14,device,device,flow,0.7650885675742434
14,42,device,device,flow,0.7552935057984431
42,14,device,device,flow,0.7552935057984431
15,16,device,device,flow,0.9997627309948539
16,15,device,device,flow,0.9997627309948539
15,19,device,device,flow,0.9997627309948539
19,15,device,device,flow,0.9997627309948539
15,21,device,device,flow,0.9997627309948539
21,15,device,device,flow,0.9997627309948539
15,23,device,device,flow,0.7687444044570987
23,15,device,device,flow,0.7687444044570987
15,24,device,device,flow,0.7660285284931546
24,15,device,device,flow,0.7660285284931546
15,25,device,device,flow,-0.7702564116017905
25,15,device,device,flow,-0.7702564116017905
15,33,device,device,flow,0.8416472979377899
33,15,device,device,flow,0.8416472979377899
15,42,device,device,flow,0.8287298332123743
42,15,device,device,flow,0.8287298332123743
16,19,device,device,flow,1.0
19,16,device,device,flow,1.0
16,21,device,device,flow,1.0
21,16,device,device,flow,1.0
16,23,device,device,flow,0.7694975470513314
23,16,device,device,flow,0.7694975470513314
16,24,device,device,flow,0.7668837150516645
24,16,device,device,flow,0.7668837150516645
16,25,device,device,flow,-0.7707091989595402
25,16,device,device,flow,-0.7707091989595402
16,33,device,device,flow,0.8399457075601182
33,16,device,device,flow,0.8399457075601182
16,42,device,device,flow,0.826607876368754
42,16,device,device,flow,0.826607876368754
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.7694975470513311
23,19,device,device,flow,0.7694975470513311
19,24,device,device,flow,0.7668837150516642
24,19,device,device,flow,0.7668837150516642
19,25,device,device,flow,-0.77070919895954
25,19,device,device,flow,-0.77070919895954
19,33,device,device,flow,0.8399457075601182
33,19,device,device,flow,0.8399457075601182
19,42,device,device,flow,0.8266078763687538
42,19,device,device,flow,0.8266078763687538
21,23,device,device,flow,0.7694975470513311
23,21,device,device,flow,0.7694975470513311
21,24,device,device,flow,0.7668837150516642
24,21,device,device,flow,0.7668837150516642
21,25,device,device,flow,-0.77070919895954
25,21,device,device,flow,-0.77070919895954
21,33,device,device,flow,0.8399457075601182
33,21,device,device,flow,0.8399457075601182
21,42,device,device,flow,0.8266078763687538
42,21,device,device,flow,0.8266078763687538
23,24,device,device,flow,0.9758333967039958
24,23,device,device,flow,0.9758333967039958
23,27,device,device,flow,0.9726877239519478
27,23,device,device,flow,0.9726877239519478
23,31,device,device,flow,0.9609317254076086
31,23,device,device,flow,0.9609317254076086
24,27,device,device,flow,0.9273571127803765
27,24,device,device,flow,0.9273571127803765
24,31,device,device,flow,0.9805674455749053
31,24,device,device,flow,0.9805674455749053
26,56,device,device,flow,0.8170349563931647
56,26,device,device,flow,0.8170349563931647
27,31,device,device,flow,0.9205313328513739
31,27,device,device,flow,0.9205313328513739
33,42,device,device,flow,0.9800628135044716
42,33,device,device,flow,0.9800628135044716
33,51,device,device,flow,0.8073276199604245
51,33,device,device,flow,0.8073276199604245
33,53,device,device,flow,0.8009560146106952
53,33,device,device,flow,0.8009560146106952
42,51,device,device,flow,0.7997568152789528
51,42,device,device,flow,0.7997568152789528
42,53,device,device,flow,0.7932411312458142
53,42,device,device,flow,0.7932411312458142
51,53,device,device,flow,0.9809099881705361
53,51,device,device,flow,0.9809099881705361
54,56,device,device,flow,0.8733439508820513
56,54,device,device,flow,0.8733439508820513
