src_global,dst_global,src_type,dst_type,edge_type,weight
21,13,device,device,flow,-0.9716327005025523
13,33,device,device,flow,-0.8307895670107415
33,13,device,device,flow,-0.8307895670107415
13,42,device,device,flow,-0.7938274394910598
42,13,device,device,flow,-0.7938274394910598
14,15,device,device,flow,0.9394769833533917
15,14,device,device,flow,0.9394769833533917
14,16,device,device,flow,0.9011311573439329
16,14,device,device,flow,0.9011311573439329
14,19,device,device,flow,0.933476644238263
19,14,device,device,flow,0.933476644238263
14,21,device,device,flow,0.933476644238263
21,14,device,device,flow,0.933476644238263
15,16,device,device,flow,0.9621288931961236
16,15,device,device,flow,0.9621288931961236
15,19,device,device,flow,0.9912501643782273
19,15,device,device,flow,0.9912501643782273
15,21,device,device,flow,0.9912501643782273
21,15,device,device,flow,0.9912501643782273
15,33,device,device,flow,0.799115004629206
33,15,device,device,flow,0.799115004629206
15,42,device,device,flow,0.7576826132571858
42,15,device,device,flow,0.7576826132571858
16,19,device,device,flow,0.9832491886710798
19,16,device,device,flow,0.9832491886710798
16,21,device,device,flow,0.9832491886710798
21,16,device,device,flow,0.9832491886710798
16,33,device,device,flow,0.7666486668955178
33,16,device,device,flow,0.7666486668955178
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7964147237056524
33,19,device,device,flow,0.7964147237056524
19,42,device,device,flow,0.7556394772504346
42,19,device,device,flow,0.7556394772504346
21,33,device,device,flow,0.7964147237056524
33,21,device,device,flow,0.7964147237056524
21,42,device,device,flow,0.7556394772504346
42,21,device,device,flow,0.7556394772504346
23,24,device,device,flow,0.987545856277345
24,23,device,device,flow,0.987545856277345
23,27,device,device,flow,0.9651343512113953
27,23,device,device,flow,0.9651343512113953
23,31,device,device,flow,0.9745759063561964
31,23,device,device,flow,0.9745759063561964
24,27,device,device,flow,0.9278107912266782
27,24,device,device,flow,0.9278107912266782
24,31,device,device,flow,0.9882052053477277
31,24,device,device,flow,0.9882052053477277
27,31,device,device,flow,0.9321496496340907
31,27,device,device,flow,0.9321496496340907
33,35,device,device,flow,0.904368123996697
35,33,device,device,flow,0.904368123996697
33,42,device,device,flow,0.9847410516063599
42,33,device,device,flow,0.9847410516063599
33,51,device,device,flow,0.89097872367936
51,33,device,device,flow,0.89097872367936
33,53,device,device,flow,0.8825028241721798
53,33,device,device,flow,0.8825028241721798
34,45,device,device,flow,0.7709878190778433
45,34,device,device,flow,0.7709878190778433
35,42,device,device,flow,0.9142909256297905
42,35,device,device,flow,0.9142909256297905
35,51,device,device,flow,0.8421584820119987
51,35,device,device,flow,0.8421584820119987
35,53,device,device,flow,0.830240185440894
53,35,device,device,flow,0.830240185440894
41,43,device,device,flow,0.801370180174191
43,41,device,device,flow,0.801370180174191
42,51,device,device,flow,0.9002385806084523
51,42,device,device,flow,0.9002385806084523
42,53,device,device,flow,0.8921113813782182
53,42,device,device,flow,0.8921113813782182
51,53,device,device,flow,0.9878482339290329
53,51,device,device,flow,0.9878482339290329
