src_global,dst_global,src_type,dst_type,edge_type,weight
43,12,device,device,flow,0.9032908695842591
12,44,device,device,flow,0.8044685173446121
44,12,device,device,flow,0.8044685173446121
13,14,device,device,flow,-0.9679962458970386
14,13,device,device,flow,-0.9679962458970386
13,15,device,device,flow,-0.9781444999184712
15,13,device,device,flow,-0.9781444999184712
13,16,device,device,flow,-0.9655423641732651
16,13,device,device,flow,-0.9655423641732651
13,19,device,device,flow,-0.9736664312406283
19,13,device,device,flow,-0.9736664312406283
13,21,device,device,flow,-0.9736664312406283
21,13,device,device,flow,-0.9736664312406283
13,33,device,device,flow,-0.8279492270203315
33,13,device,device,flow,-0.8279492270203315
13,42,device,device,flow,-0.7981034632836923
42,13,device,device,flow,-0.7981034632836923
14,15,device,device,flow,0.9708935925336573
15,14,device,device,flow,0.9708935925336573
14,16,device,device,flow,0.9581879375540865
16,14,device,device,flow,0.9581879375540865
14,19,device,device,flow,0.9665678814922039
19,14,device,device,flow,0.9665678814922039
14,21,device,device,flow,0.9665678814922039
21,14,device,device,flow,0.9665678814922039
15,16,device,device,flow,0.9949654922210165
16,15,device,device,flow,0.9949654922210165
15,19,device,device,flow,0.9992126452593721
19,15,device,device,flow,0.9992126452593721
15,21,device,device,flow,0.9992126452593721
21,15,device,device,flow,0.9992126452593721
15,33,device,device,flow,0.8082182434391727
33,15,device,device,flow,0.8082182434391727
15,42,device,device,flow,0.7762867248416433
42,15,device,device,flow,0.7762867248416433
16,19,device,device,flow,0.998044971382104
19,16,device,device,flow,0.998044971382104
16,21,device,device,flow,0.998044971382104
21,16,device,device,flow,0.998044971382104
16,33,device,device,flow,0.7962527671256259
33,16,device,device,flow,0.7962527671256259
16,42,device,device,flow,0.7659558404081783
42,16,device,device,flow,0.7659558404081783
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8044389526447835
33,19,device,device,flow,0.8044389526447835
19,42,device,device,flow,0.7728751754368728
42,19,device,device,flow,0.7728751754368728
21,33,device,device,flow,0.8044389526447835
33,21,device,device,flow,0.8044389526447835
21,42,device,device,flow,0.7728751754368728
42,21,device,device,flow,0.7728751754368728
23,24,device,device,flow,0.9875141412024405
24,23,device,device,flow,0.9875141412024405
23,27,device,device,flow,0.9753131015019053
27,23,device,device,flow,0.9753131015019053
23,31,device,device,flow,0.9770551533157679
31,23,device,device,flow,0.9770551533157679
24,27,device,device,flow,0.9401422930764725
27,24,device,device,flow,0.9401422930764725
24,31,device,device,flow,0.9888230510447332
31,24,device,device,flow,0.9888230510447332
27,31,device,device,flow,0.928125104651389
31,27,device,device,flow,0.928125104651389
33,34,device,device,flow,0.7578964243276158
34,33,device,device,flow,0.7578964243276158
33,35,device,device,flow,0.9125416751970785
35,33,device,device,flow,0.9125416751970785
33,42,device,device,flow,0.9758361372626938
42,33,device,device,flow,0.9758361372626938
33,51,device,device,flow,0.7936469016350938
51,33,device,device,flow,0.7936469016350938
33,53,device,device,flow,0.821967161742654
53,33,device,device,flow,0.821967161742654
34,35,device,device,flow,0.7914829990615386
35,34,device,device,flow,0.7914829990615386
34,42,device,device,flow,0.7774723468909179
42,34,device,device,flow,0.7774723468909179
34,45,device,device,flow,0.8845181221745372
45,34,device,device,flow,0.8845181221745372
34,51,device,device,flow,0.9265353309781459
51,34,device,device,flow,0.9265353309781459
34,53,device,device,flow,0.9233666869680304
53,34,device,device,flow,0.9233666869680304
35,42,device,device,flow,0.9320548569210585
42,35,device,device,flow,0.9320548569210585
35,45,device,device,flow,0.8082958005903906
45,35,device,device,flow,0.8082958005903906
35,51,device,device,flow,0.8444261372726545
51,35,device,device,flow,0.8444261372726545
35,53,device,device,flow,0.8605866355884163
53,35,device,device,flow,0.8605866355884163
42,45,device,device,flow,0.7665964749993424
45,42,device,device,flow,0.7665964749993424
42,51,device,device,flow,0.8139859467724131
51,42,device,device,flow,0.8139859467724131
42,53,device,device,flow,0.8393158730057202
53,42,device,device,flow,0.8393158730057202
43,44,device,device,flow,0.8063700010034051
44,43,device,device,flow,0.8063700010034051
45,48,device,device,flow,-0.7547491490785057
48,45,device,device,flow,-0.7547491490785057
45,51,device,device,flow,0.9427974897950002
51,45,device,device,flow,0.9427974897950002
45,53,device,device,flow,0.9397542495379815
53,45,device,device,flow,0.9397542495379815
48,51,device,device,flow,-0.7704888642713792
51,48,device,device,flow,-0.7704888642713792
48,53,device,device,flow,-0.7592310855410767
53,48,device,device,flow,-0.7592310855410767
51,53,device,device,flow,0.9883425332012569
53,51,device,device,flow,0.9883425332012569
