src_global,dst_global,src_type,dst_type,edge_type,weight
21,33,device,device,flow,0.7999356452738001
33,21,device,device,flow,0.7999356452738001
21,42,device,device,flow,0.7671144350708466
42,21,device,device,flow,0.7671144350708466
23,24,device,device,flow,0.9875147416123344
24,23,device,device,flow,0.9875147416123344
23,25,device,device,flow,-0.8161666750734241
25,23,device,device,flow,-0.8161666750734241
23,27,device,device,flow,0.9721260835246145
27,23,device,device,flow,0.9721260835246145
23,31,device,device,flow,0.9794101089661251
31,23,device,device,flow,0.9794101089661251
24,25,device,device,flow,-0.7955436116331654
25,24,device,device,flow,-0.7955436116331654
24,27,device,device,flow,0.9359390193136771
27,24,device,device,flow,0.9359390193136771
24,31,device,device,flow,0.9900015557406913
31,24,device,device,flow,0.9900015557406913
25,27,device,device,flow,-0.8017640582247094
27,25,device,device,flow,-0.8017640582247094
25,31,device,device,flow,-0.7866121849901685
31,25,device,device,flow,-0.7866121849901685
25,43,device,device,flow,-0.7861682053025949
43,25,device,device,flow,-0.7861682053025949
27,31,device,device,flow,0.9296840771928857
31,27,device,device,flow,0.9296840771928857
33,35,device,device,flow,0.8707812780902118
35,33,device,device,flow,0.8707812780902118
33,42,device,device,flow,0.9694295423355221
42,33,device,device,flow,0.9694295423355221
35,42,device,device,flow,0.8882889687163995
42,35,device,device,flow,0.8882889687163995
45,51,device,device,flow,0.7680245461355987
51,45,device,device,flow,0.7680245461355987
45,53,device,device,flow,0.7799202994066878
53,45,device,device,flow,0.7799202994066878
51,53,device,device,flow,0.9760623933845578
53,51,device,device,flow,0.9760623933845578
