src_global,dst_global,src_type,dst_type,edge_type,weight
14,19,device,device,flow,0.9339886250819759
19,14,device,device,flow,0.9339886250819759
14,21,device,device,flow,0.9339886250819759
21,14,device,device,flow,0.9339886250819759
14,33,device,device,flow,0.7709656196976986
33,14,device,device,flow,0.7709656196976986
15,16,device,device,flow,0.9997880371911336
16,15,device,device,flow,0.9997880371911336
15,19,device,device,flow,0.9997880371911338
19,15,device,device,flow,0.9997880371911338
15,21,device,device,flow,0.9997880371911338
21,15,device,device,flow,0.9997880371911338
15,33,device,device,flow,0.8214060155745627
33,15,device,device,flow,0.8214060155745627
15,35,device,device,flow,0.7737506614758852
35,15,device,device,flow,0.7737506614758852
15,42,device,device,flow,0.8612823200601298
42,15,device,device,flow,0.8612823200601298
16,19,device,device,flow,1.0
19,16,device,device,flow,1.0
16,21,device,device,flow,1.0
21,16,device,device,flow,1.0
16,33,device,device,flow,0.8218101094095781
33,16,device,device,flow,0.8218101094095781
16,35,device,device,flow,0.7754822020868554
35,16,device,device,flow,0.7754822020868554
16,42,device,device,flow,0.8626554492401087
42,16,device,device,flow,0.8626554492401087
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8218101094095778
33,19,device,device,flow,0.8218101094095778
19,35,device,device,flow,0.7754822020868553
35,19,device,device,flow,0.7754822020868553
19,42,device,device,flow,0.8626554492401084
42,19,device,device,flow,0.8626554492401084
21,33,device,device,flow,0.8218101094095778
33,21,device,device,flow,0.8218101094095778
21,35,device,device,flow,0.7754822020868553
35,21,device,device,flow,0.7754822020868553
21,42,device,device,flow,0.8626554492401084
42,21,device,device,flow,0.8626554492401084
23,24,device,device,flow,0.912509658103525
24,23,device,device,flow,0.912509658103525
23,27,device,device,flow,0.8793014939785183
27,23,device,device,flow,0.8793014939785183
23,31,device,device,flow,0.8782253784892184
31,23,device,device,flow,0.8782253784892184
24,31,device,device,flow,0.9393587890539258
31,24,device,device,flow,0.9393587890539258
26,56,device,device,flow,0.7764353052841334
56,26,device,device,flow,0.7764353052841334
33,35,device,device,flow,0.7637519525943637
35,33,device,device,flow,0.7637519525943637
33,42,device,device,flow,0.8581411198147105
42,33,device,device,flow,0.8581411198147105
35,42,device,device,flow,0.9498768339840448
42,35,device,device,flow,0.9498768339840448
51,53,device,device,flow,0.9679342164850294
53,51,device,device,flow,0.9679342164850294
54,56,device,device,flow,0.8749804120212367
56,54,device,device,flow,0.8749804120212367
