src_global,dst_global,src_type,dst_type,edge_type,weight
23,14,device,device,flow,0.8102753007970929
14,24,device,device,flow,0.8468002316739504
24,14,device,device,flow,0.8468002316739504
14,25,device,device,flow,-0.7755998703664314
25,14,device,device,flow,-0.7755998703664314
14,27,device,device,flow,0.7668925226017265
27,14,device,device,flow,0.7668925226017265
14,31,device,device,flow,0.8207024339414869
31,14,device,device,flow,0.8207024339414869
15,16,device,device,flow,0.9644437405657211
16,15,device,device,flow,0.9644437405657211
15,19,device,device,flow,0.9925461566205079
19,15,device,device,flow,0.9925461566205079
15,21,device,device,flow,0.9925461566205079
21,15,device,device,flow,0.9925461566205079
15,23,device,device,flow,0.8362749417134759
23,15,device,device,flow,0.8362749417134759
15,24,device,device,flow,0.8682346910454265
24,15,device,device,flow,0.8682346910454265
15,27,device,device,flow,0.7946309659767355
27,15,device,device,flow,0.7946309659767355
15,31,device,device,flow,0.8405660904636426
31,15,device,device,flow,0.8405660904636426
15,42,device,device,flow,0.7574512733422112
42,15,device,device,flow,0.7574512733422112
16,19,device,device,flow,0.9894614429012267
19,16,device,device,flow,0.9894614429012267
16,21,device,device,flow,0.9894614429012267
21,16,device,device,flow,0.9894614429012267
16,23,device,device,flow,0.8342799301020689
23,16,device,device,flow,0.8342799301020689
16,24,device,device,flow,0.8660029716311273
24,16,device,device,flow,0.8660029716311273
16,27,device,device,flow,0.7928129148495985
27,16,device,device,flow,0.7928129148495985
16,31,device,device,flow,0.8384436498112662
31,16,device,device,flow,0.8384436498112662
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8431611850216749
23,19,device,device,flow,0.8431611850216749
19,24,device,device,flow,0.8752265970990205
24,19,device,device,flow,0.8752265970990205
19,27,device,device,flow,0.8012570075747171
27,19,device,device,flow,0.8012570075747171
19,31,device,device,flow,0.847373746421935
31,19,device,device,flow,0.847373746421935
19,42,device,device,flow,0.7520717102931481
42,19,device,device,flow,0.7520717102931481
21,23,device,device,flow,0.8431611850216749
23,21,device,device,flow,0.8431611850216749
21,24,device,device,flow,0.8752265970990205
24,21,device,device,flow,0.8752265970990205
21,27,device,device,flow,0.8012570075747171
27,21,device,device,flow,0.8012570075747171
21,31,device,device,flow,0.847373746421935
31,21,device,device,flow,0.847373746421935
21,42,device,device,flow,0.7520717102931481
42,21,device,device,flow,0.7520717102931481
23,24,device,device,flow,0.986108558931074
24,23,device,device,flow,0.986108558931074
23,27,device,device,flow,0.9620144027047943
27,23,device,device,flow,0.9620144027047943
23,31,device,device,flow,0.9632786740999941
31,23,device,device,flow,0.9632786740999941
24,27,device,device,flow,0.9355686013383105
27,24,device,device,flow,0.9355686013383105
24,31,device,device,flow,0.9731905482434112
31,24,device,device,flow,0.9731905482434112
25,41,device,device,flow,0.7592336353702454
41,25,device,device,flow,0.7592336353702454
26,56,device,device,flow,0.7764353052841341
56,26,device,device,flow,0.7764353052841341
27,31,device,device,flow,0.9455768614003597
31,27,device,device,flow,0.9455768614003597
33,42,device,device,flow,0.9451050912488687
42,33,device,device,flow,0.9451050912488687
34,51,device,device,flow,0.7531221124772244
51,34,device,device,flow,0.7531221124772244
45,51,device,device,flow,0.7802943475030241
51,45,device,device,flow,0.7802943475030241
51,53,device,device,flow,0.9578264997623777
53,51,device,device,flow,0.9578264997623777
54,56,device,device,flow,0.777793686266026
56,54,device,device,flow,0.777793686266026
