src_global,dst_global,src_type,dst_type,edge_type,weight
21,16,device,device,flow,0.9826689553147663
16,33,device,device,flow,0.7901480740225355
33,16,device,device,flow,0.7901480740225355
16,42,device,device,flow,0.7698369750094229
42,16,device,device,flow,0.7698369750094229
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8162677838551871
33,19,device,device,flow,0.8162677838551871
19,42,device,device,flow,0.7934771783367726
42,19,device,device,flow,0.7934771783367726
21,33,device,device,flow,0.8162677838551871
33,21,device,device,flow,0.8162677838551871
21,42,device,device,flow,0.7934771783367726
42,21,device,device,flow,0.7934771783367726
23,24,device,device,flow,0.9866422660905376
24,23,device,device,flow,0.9866422660905376
23,27,device,device,flow,0.9560469415359036
27,23,device,device,flow,0.9560469415359036
23,31,device,device,flow,0.9826951045323855
31,23,device,device,flow,0.9826951045323855
24,27,device,device,flow,0.9119491567148391
27,24,device,device,flow,0.9119491567148391
24,31,device,device,flow,0.9940984150062891
31,24,device,device,flow,0.9940984150062891
27,31,device,device,flow,0.9227297543295678
31,27,device,device,flow,0.9227297543295678
33,35,device,device,flow,0.8985738623481776
35,33,device,device,flow,0.8985738623481776
33,42,device,device,flow,0.9850749230625785
42,33,device,device,flow,0.9850749230625785
34,45,device,device,flow,0.8101334982122067
45,34,device,device,flow,0.8101334982122067
34,51,device,device,flow,0.8636412509865754
51,34,device,device,flow,0.8636412509865754
34,53,device,device,flow,0.8493626528219532
53,34,device,device,flow,0.8493626528219532
35,42,device,device,flow,0.9121688822152813
42,35,device,device,flow,0.9121688822152813
43,44,device,device,flow,0.8754928652467592
44,43,device,device,flow,0.8754928652467592
45,51,device,device,flow,0.9007582546943134
51,45,device,device,flow,0.9007582546943134
45,53,device,device,flow,0.896043859093842
53,45,device,device,flow,0.896043859093842
51,53,device,device,flow,0.9743811756922657
53,51,device,device,flow,0.9743811756922657
