src_global,dst_global,src_type,dst_type,edge_type,weight
15,33,device,device,flow,0.8286039238261346
33,15,device,device,flow,0.8286039238261346
15,42,device,device,flow,0.8057508574809936
42,15,device,device,flow,0.8057508574809936
16,19,device,device,flow,0.9979658999894622
19,16,device,device,flow,0.9979658999894622
16,21,device,device,flow,0.9979658999894622
21,16,device,device,flow,0.9979658999894622
16,33,device,device,flow,0.8167986481401538
33,16,device,device,flow,0.8167986481401538
16,42,device,device,flow,0.7940348669669847
42,16,device,device,flow,0.7940348669669847
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8252703546628367
33,19,device,device,flow,0.8252703546628367
19,42,device,device,flow,0.8024025495701248
42,19,device,device,flow,0.8024025495701248
21,33,device,device,flow,0.8252703546628367
33,21,device,device,flow,0.8252703546628367
21,42,device,device,flow,0.8024025495701248
42,21,device,device,flow,0.8024025495701248
23,24,device,device,flow,0.9871567285224776
24,23,device,device,flow,0.9871567285224776
23,25,device,device,flow,-0.765395001784757
25,23,device,device,flow,-0.765395001784757
23,27,device,device,flow,0.9511542455703981
27,23,device,device,flow,0.9511542455703981
23,31,device,device,flow,0.9745061334854164
31,23,device,device,flow,0.9745061334854164
24,27,device,device,flow,0.9101170161156207
27,24,device,device,flow,0.9101170161156207
24,31,device,device,flow,0.9818702755096447
31,24,device,device,flow,0.9818702755096447
27,31,device,device,flow,0.9249974670525575
31,27,device,device,flow,0.9249974670525575
33,35,device,device,flow,0.8847990042103099
35,33,device,device,flow,0.8847990042103099
33,42,device,device,flow,0.9859252118134606
42,33,device,device,flow,0.9859252118134606
34,45,device,device,flow,0.7948011595004318
45,34,device,device,flow,0.7948011595004318
34,51,device,device,flow,0.8567997036390187
51,34,device,device,flow,0.8567997036390187
34,53,device,device,flow,0.8685405607445609
53,34,device,device,flow,0.8685405607445609
35,42,device,device,flow,0.8952821716939912
42,35,device,device,flow,0.8952821716939912
45,51,device,device,flow,0.9007396676211905
51,45,device,device,flow,0.9007396676211905
45,53,device,device,flow,0.9025630897295488
53,45,device,device,flow,0.9025630897295488
51,53,device,device,flow,0.975244884613812
53,51,device,device,flow,0.975244884613812
