src_global,dst_global,src_type,dst_type,edge_type,weight
42,15,device,device,flow,0.7905871221630959
16,19,device,device,flow,0.9975783799034684
19,16,device,device,flow,0.9975783799034684
16,21,device,device,flow,0.9975783799034684
21,16,device,device,flow,0.9975783799034684
16,23,device,device,flow,0.8345439683375768
23,16,device,device,flow,0.8345439683375768
16,24,device,device,flow,0.8286456525781655
24,16,device,device,flow,0.8286456525781655
16,25,device,device,flow,-0.7628569666319879
25,16,device,device,flow,-0.7628569666319879
16,27,device,device,flow,0.7889189931144864
27,16,device,device,flow,0.7889189931144864
16,31,device,device,flow,0.801128496149709
31,16,device,device,flow,0.801128496149709
16,33,device,device,flow,0.7964288312580678
33,16,device,device,flow,0.7964288312580678
16,42,device,device,flow,0.7788295727066755
42,16,device,device,flow,0.7788295727066755
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8357602631955923
23,19,device,device,flow,0.8357602631955923
19,24,device,device,flow,0.8294851395858072
24,19,device,device,flow,0.8294851395858072
19,25,device,device,flow,-0.7653465095409182
25,19,device,device,flow,-0.7653465095409182
19,27,device,device,flow,0.7901477408339047
27,19,device,device,flow,0.7901477408339047
19,31,device,device,flow,0.8017696984186988
31,19,device,device,flow,0.8017696984186988
19,33,device,device,flow,0.8052073058380305
33,19,device,device,flow,0.8052073058380305
19,42,device,device,flow,0.7875093145132006
42,19,device,device,flow,0.7875093145132006
21,23,device,device,flow,0.8357602631955923
23,21,device,device,flow,0.8357602631955923
21,24,device,device,flow,0.8294851395858072
24,21,device,device,flow,0.8294851395858072
21,25,device,device,flow,-0.7653465095409182
25,21,device,device,flow,-0.7653465095409182
21,27,device,device,flow,0.7901477408339047
27,21,device,device,flow,0.7901477408339047
21,31,device,device,flow,0.8017696984186988
31,21,device,device,flow,0.8017696984186988
21,33,device,device,flow,0.8052073058380305
33,21,device,device,flow,0.8052073058380305
21,42,device,device,flow,0.7875093145132006
42,21,device,device,flow,0.7875093145132006
23,24,device,device,flow,0.9746681842460577
24,23,device,device,flow,0.9746681842460577
23,27,device,device,flow,0.9611150956419617
27,23,device,device,flow,0.9611150956419617
23,31,device,device,flow,0.9537991110672037
31,23,device,device,flow,0.9537991110672037
24,27,device,device,flow,0.9132692315176744
27,24,device,device,flow,0.9132692315176744
24,31,device,device,flow,0.9739549245645425
31,24,device,device,flow,0.9739549245645425
25,41,device,device,flow,0.8088143014555574
41,25,device,device,flow,0.8088143014555574
27,31,device,device,flow,0.9205313328513733
31,27,device,device,flow,0.9205313328513733
33,42,device,device,flow,0.9696580752482894
42,33,device,device,flow,0.9696580752482894
45,53,device,device,flow,0.7521332111479996
53,45,device,device,flow,0.7521332111479996
51,53,device,device,flow,0.9752249273629374
53,51,device,device,flow,0.9752249273629374
54,56,device,device,flow,0.7880650103770042
56,54,device,device,flow,0.7880650103770042
