src_global,dst_global,src_type,dst_type,edge_type,weight
10,42,device,device,flow,0.815930276840751
42,10,device,device,flow,0.815930276840751
12,25,device,device,flow,-0.8135815749713949
25,12,device,device,flow,-0.8135815749713949
13,14,device,device,flow,-0.9832114667499033
14,13,device,device,flow,-0.9832114667499033
13,15,device,device,flow,-0.9894872892684133
15,13,device,device,flow,-0.9894872892684133
13,16,device,device,flow,-0.9769775987924566
16,13,device,device,flow,-0.9769775987924566
13,19,device,device,flow,-0.9864721436139408
19,13,device,device,flow,-0.9864721436139408
13,21,device,device,flow,-0.9864721436139408
21,13,device,device,flow,-0.9864721436139408
13,33,device,device,flow,-0.8300061306334188
33,13,device,device,flow,-0.8300061306334188
13,42,device,device,flow,-0.8142629678471829
42,13,device,device,flow,-0.8142629678471829
14,15,device,device,flow,0.9766464484908762
15,14,device,device,flow,0.9766464484908762
14,16,device,device,flow,0.9650921940120192
16,14,device,device,flow,0.9650921940120192
14,19,device,device,flow,0.9739690449503774
19,14,device,device,flow,0.9739690449503774
14,21,device,device,flow,0.9739690449503774
21,14,device,device,flow,0.9739690449503774
14,33,device,device,flow,0.7571870942579544
33,14,device,device,flow,0.7571870942579544
15,16,device,device,flow,0.9957720505376852
16,15,device,device,flow,0.9957720505376852
15,19,device,device,flow,0.9995750897633754
19,15,device,device,flow,0.9995750897633754
15,21,device,device,flow,0.9995750897633754
21,15,device,device,flow,0.9995750897633754
15,33,device,device,flow,0.8314912982714661
33,15,device,device,flow,0.8314912982714661
15,42,device,device,flow,0.8187694301059636
42,15,device,device,flow,0.8187694301059636
16,19,device,device,flow,0.9980202068251534
19,16,device,device,flow,0.9980202068251534
16,21,device,device,flow,0.9980202068251534
21,16,device,device,flow,0.9980202068251534
16,33,device,device,flow,0.8200634188286092
33,16,device,device,flow,0.8200634188286092
16,42,device,device,flow,0.8083458568936857
42,16,device,device,flow,0.8083458568936857
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8286547886137238
33,19,device,device,flow,0.8286547886137238
19,42,device,device,flow,0.8162297655486617
42,19,device,device,flow,0.8162297655486617
21,33,device,device,flow,0.8286547886137238
33,21,device,device,flow,0.8286547886137238
21,42,device,device,flow,0.8162297655486617
42,21,device,device,flow,0.8162297655486617
23,24,device,device,flow,0.9872127744803292
24,23,device,device,flow,0.9872127744803292
23,27,device,device,flow,0.9557058180860302
27,23,device,device,flow,0.9557058180860302
23,31,device,device,flow,0.9791372884886405
31,23,device,device,flow,0.9791372884886405
24,27,device,device,flow,0.9144288884156249
27,24,device,device,flow,0.9144288884156249
24,31,device,device,flow,0.9888356315256157
31,24,device,device,flow,0.9888356315256157
27,31,device,device,flow,0.9256516150100128
31,27,device,device,flow,0.9256516150100128
33,35,device,device,flow,0.8999772904602409
35,33,device,device,flow,0.8999772904602409
33,42,device,device,flow,0.978498318607363
42,33,device,device,flow,0.978498318607363
34,45,device,device,flow,0.8393502084192053
45,34,device,device,flow,0.8393502084192053
34,51,device,device,flow,0.8908129165761195
51,34,device,device,flow,0.8908129165761195
34,53,device,device,flow,0.8858279319261244
53,34,device,device,flow,0.8858279319261244
35,42,device,device,flow,0.9110580937348081
42,35,device,device,flow,0.9110580937348081
35,51,device,device,flow,0.7570173037986572
51,35,device,device,flow,0.7570173037986572
35,53,device,device,flow,0.7822014740282658
53,35,device,device,flow,0.7822014740282658
45,51,device,device,flow,0.9124407501143272
51,45,device,device,flow,0.9124407501143272
45,53,device,device,flow,0.9025511446332481
53,45,device,device,flow,0.9025511446332481
51,53,device,device,flow,0.9846374668234082
53,51,device,device,flow,0.9846374668234082
