src_global,dst_global,src_type,dst_type,edge_type,weight
43,13,device,device,flow,0.9176020709105412
14,15,device,device,flow,0.9735717212590854
15,14,device,device,flow,0.9735717212590854
14,16,device,device,flow,0.9578917135182834
16,14,device,device,flow,0.9578917135182834
14,19,device,device,flow,0.9725632557706291
19,14,device,device,flow,0.9725632557706291
14,21,device,device,flow,0.9725632557706291
21,14,device,device,flow,0.9725632557706291
14,25,device,device,flow,-0.869673293690148
25,14,device,device,flow,-0.869673293690148
14,41,device,device,flow,-0.886362723580619
41,14,device,device,flow,-0.886362723580619
14,43,device,device,flow,-0.830468490340632
43,14,device,device,flow,-0.830468490340632
15,16,device,device,flow,0.9901688912046531
16,15,device,device,flow,0.9901688912046531
15,19,device,device,flow,0.9978608036035967
19,15,device,device,flow,0.9978608036035967
15,21,device,device,flow,0.9978608036035967
21,15,device,device,flow,0.9978608036035967
15,25,device,device,flow,-0.7733149401391107
25,15,device,device,flow,-0.7733149401391107
15,33,device,device,flow,0.7537209352836199
33,15,device,device,flow,0.7537209352836199
15,41,device,device,flow,-0.84011435211964
41,15,device,device,flow,-0.84011435211964
15,43,device,device,flow,-0.8845242594122666
43,15,device,device,flow,-0.8845242594122666
16,19,device,device,flow,0.9840378803102905
19,16,device,device,flow,0.9840378803102905
16,21,device,device,flow,0.9840378803102905
21,16,device,device,flow,0.9840378803102905
16,25,device,device,flow,-0.7533813571625444
25,16,device,device,flow,-0.7533813571625444
16,41,device,device,flow,-0.8230532589594347
41,16,device,device,flow,-0.8230532589594347
16,43,device,device,flow,-0.8709528233470807
43,16,device,device,flow,-0.8709528233470807
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,25,device,device,flow,-0.7651481986400815
25,19,device,device,flow,-0.7651481986400815
19,33,device,device,flow,0.7553206642892565
33,19,device,device,flow,0.7553206642892565
19,41,device,device,flow,-0.8397698833647552
41,19,device,device,flow,-0.8397698833647552
19,43,device,device,flow,-0.8861881047012435
43,19,device,device,flow,-0.8861881047012435
21,25,device,device,flow,-0.7651481986400815
25,21,device,device,flow,-0.7651481986400815
21,33,device,device,flow,0.7553206642892565
33,21,device,device,flow,0.7553206642892565
21,41,device,device,flow,-0.8397698833647552
41,21,device,device,flow,-0.8397698833647552
21,43,device,device,flow,-0.8861881047012435
43,21,device,device,flow,-0.8861881047012435
23,24,device,device,flow,0.9732297727911203
24,23,device,device,flow,0.9732297727911203
23,25,device,device,flow,-0.7810392208036593
25,23,device,device,flow,-0.7810392208036593
23,27,device,device,flow,0.9637075040217439
27,23,device,device,flow,0.9637075040217439
23,31,device,device,flow,0.9588632644918261
31,23,device,device,flow,0.9588632644918261
24,25,device,device,flow,-0.7579170686320919
25,24,device,device,flow,-0.7579170686320919
24,27,device,device,flow,0.895699960595223
27,24,device,device,flow,0.895699960595223
24,31,device,device,flow,0.9839939727287451
31,24,device,device,flow,0.9839939727287451
25,27,device,device,flow,-0.7664846688279395
27,25,device,device,flow,-0.7664846688279395
25,41,device,device,flow,0.8287150473887437
41,25,device,device,flow,0.8287150473887437
26,54,device,device,flow,0.8468701110178803
54,26,device,device,flow,0.8468701110178803
26,56,device,device,flow,0.8383127507780215
56,26,device,device,flow,0.8383127507780215
27,31,device,device,flow,0.8813429011050314
31,27,device,device,flow,0.8813429011050314
33,35,device,device,flow,0.8285805265278259
35,33,device,device,flow,0.8285805265278259
33,42,device,device,flow,0.9801704165612035
42,33,device,device,flow,0.9801704165612035
33,43,device,device,flow,-0.7912549570852874
43,33,device,device,flow,-0.7912549570852874
34,45,device,device,flow,0.8630095311488784
45,34,device,device,flow,0.8630095311488784
35,42,device,device,flow,0.8547308744037841
42,35,device,device,flow,0.8547308744037841
41,43,device,device,flow,0.8165171267700588
43,41,device,device,flow,0.8165171267700588
42,43,device,device,flow,-0.7714461742694865
43,42,device,device,flow,-0.7714461742694865
42,45,device,device,flow,0.7519033419141519
45,42,device,device,flow,0.7519033419141519
51,53,device,device,flow,0.9775348763481245
53,51,device,device,flow,0.9775348763481245
