src_global,dst_global,src_type,dst_type,edge_type,weight
33,15,device,device,flow,0.8479345036847286
15,42,device,device,flow,0.790693505797432
42,15,device,device,flow,0.790693505797432
15,43,device,device,flow,-0.8166905777507141
43,15,device,device,flow,-0.8166905777507141
15,44,device,device,flow,-0.7595630660360037
44,15,device,device,flow,-0.7595630660360037
16,19,device,device,flow,0.9895684847156543
19,16,device,device,flow,0.9895684847156543
16,21,device,device,flow,0.9895684847156543
21,16,device,device,flow,0.9895684847156543
16,33,device,device,flow,0.8443316879359744
33,16,device,device,flow,0.8443316879359744
16,42,device,device,flow,0.7858441726107839
42,16,device,device,flow,0.7858441726107839
16,43,device,device,flow,-0.8121659286926559
43,16,device,device,flow,-0.8121659286926559
16,44,device,device,flow,-0.7529658136827976
44,16,device,device,flow,-0.7529658136827976
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8493484670502152
33,19,device,device,flow,0.8493484670502152
19,42,device,device,flow,0.7922345288830084
42,19,device,device,flow,0.7922345288830084
19,43,device,device,flow,-0.8179638096140601
43,19,device,device,flow,-0.8179638096140601
19,44,device,device,flow,-0.76074187858094
44,19,device,device,flow,-0.76074187858094
21,33,device,device,flow,0.8493484670502152
33,21,device,device,flow,0.8493484670502152
21,42,device,device,flow,0.7922345288830084
42,21,device,device,flow,0.7922345288830084
21,43,device,device,flow,-0.8179638096140601
43,21,device,device,flow,-0.8179638096140601
21,44,device,device,flow,-0.76074187858094
44,21,device,device,flow,-0.76074187858094
23,24,device,device,flow,0.9705264608077048
24,23,device,device,flow,0.9705264608077048
23,25,device,device,flow,-0.760270358246513
25,23,device,device,flow,-0.760270358246513
23,27,device,device,flow,0.9659392993633541
27,23,device,device,flow,0.9659392993633541
23,31,device,device,flow,0.956825167710582
31,23,device,device,flow,0.956825167710582
24,27,device,device,flow,0.9041793554681924
27,24,device,device,flow,0.9041793554681924
24,31,device,device,flow,0.9814569708699724
31,24,device,device,flow,0.9814569708699724
26,54,device,device,flow,0.7856973894929071
54,26,device,device,flow,0.7856973894929071
26,56,device,device,flow,0.9410940697772091
56,26,device,device,flow,0.9410940697772091
27,31,device,device,flow,0.8864884033747166
31,27,device,device,flow,0.8864884033747166
33,35,device,device,flow,0.8091552482077327
35,33,device,device,flow,0.8091552482077327
33,42,device,device,flow,0.9694303665206986
42,33,device,device,flow,0.9694303665206986
33,43,device,device,flow,-0.8994980841809529
43,33,device,device,flow,-0.8994980841809529
33,44,device,device,flow,-0.8198819737470238
44,33,device,device,flow,-0.8198819737470238
33,51,device,device,flow,0.870494581497983
51,33,device,device,flow,0.870494581497983
33,53,device,device,flow,0.8594755431005765
53,33,device,device,flow,0.8594755431005765
35,42,device,device,flow,0.8814884544933499
42,35,device,device,flow,0.8814884544933499
42,43,device,device,flow,-0.8338144821996628
43,42,device,device,flow,-0.8338144821996628
42,44,device,device,flow,-0.778002963396373
44,42,device,device,flow,-0.778002963396373
42,51,device,device,flow,0.8330782499329249
51,42,device,device,flow,0.8330782499329249
42,53,device,device,flow,0.8167351055856766
53,42,device,device,flow,0.8167351055856766
43,44,device,device,flow,0.8141637090532152
44,43,device,device,flow,0.8141637090532152
43,51,device,device,flow,-0.8380807854704339
51,43,device,device,flow,-0.8380807854704339
43,53,device,device,flow,-0.8349675843455211
53,43,device,device,flow,-0.8349675843455211
44,51,device,device,flow,-0.7929716939348261
51,44,device,device,flow,-0.7929716939348261
44,53,device,device,flow,-0.7788209508470988
53,44,device,device,flow,-0.7788209508470988
51,53,device,device,flow,0.9874593811926711
53,51,device,device,flow,0.9874593811926711
54,56,device,device,flow,0.787092810796282
56,54,device,device,flow,0.787092810796282
