src_global,dst_global,src_type,dst_type,edge_type,weight
42,15,device,device,flow,0.8212116302413914
15,52,device,device,flow,-0.7603374074486378
52,15,device,device,flow,-0.7603374074486378
16,19,device,device,flow,0.9772855948126224
19,16,device,device,flow,0.9772855948126224
16,21,device,device,flow,0.9772855948126224
21,16,device,device,flow,0.9772855948126224
16,42,device,device,flow,0.783910375781147
42,16,device,device,flow,0.783910375781147
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7715548595327589
33,19,device,device,flow,0.7715548595327589
19,42,device,device,flow,0.813888742304726
42,19,device,device,flow,0.813888742304726
19,52,device,device,flow,-0.7663253559040594
52,19,device,device,flow,-0.7663253559040594
21,33,device,device,flow,0.7715548595327589
33,21,device,device,flow,0.7715548595327589
21,42,device,device,flow,0.813888742304726
42,21,device,device,flow,0.813888742304726
21,52,device,device,flow,-0.7663253559040594
52,21,device,device,flow,-0.7663253559040594
23,24,device,device,flow,0.9874491824876747
24,23,device,device,flow,0.9874491824876747
23,27,device,device,flow,0.966364771967937
27,23,device,device,flow,0.966364771967937
23,31,device,device,flow,0.9721869880161769
31,23,device,device,flow,0.9721869880161769
24,27,device,device,flow,0.9293839566532374
27,24,device,device,flow,0.9293839566532374
24,31,device,device,flow,0.983993574146918
31,24,device,device,flow,0.983993574146918
27,31,device,device,flow,0.9315130988135685
31,27,device,device,flow,0.9315130988135685
33,35,device,device,flow,0.9364533159634421
35,33,device,device,flow,0.9364533159634421
33,42,device,device,flow,0.9584222238428143
42,33,device,device,flow,0.9584222238428143
34,45,device,device,flow,0.810769496234147
45,34,device,device,flow,0.810769496234147
34,51,device,device,flow,0.8585726728941195
51,34,device,device,flow,0.8585726728941195
34,53,device,device,flow,0.8394470570701829
53,34,device,device,flow,0.8394470570701829
35,42,device,device,flow,0.9266140812824901
42,35,device,device,flow,0.9266140812824901
35,45,device,device,flow,0.7825656914645919
45,35,device,device,flow,0.7825656914645919
43,52,device,device,flow,-0.9119147515599215
52,43,device,device,flow,-0.9119147515599215
45,51,device,device,flow,0.8815638404767615
51,45,device,device,flow,0.8815638404767615
45,53,device,device,flow,0.8676790919840579
53,45,device,device,flow,0.8676790919840579
51,53,device,device,flow,0.9794238434655215
53,51,device,device,flow,0.9794238434655215
