src_global,dst_global,src_type,dst_type,edge_type,weight
15,21,device,device,flow,0.9999242260755847
21,15,device,device,flow,0.9999242260755847
15,33,device,device,flow,0.8547063632085588
33,15,device,device,flow,0.8547063632085588
15,35,device,device,flow,0.7512429445943223
35,15,device,device,flow,0.7512429445943223
15,42,device,device,flow,0.8555416576542267
42,15,device,device,flow,0.8555416576542267
16,19,device,device,flow,0.9731691606718763
19,16,device,device,flow,0.9731691606718763
16,21,device,device,flow,0.9731691606718763
21,16,device,device,flow,0.9731691606718763
16,33,device,device,flow,0.8333554371546876
33,16,device,device,flow,0.8333554371546876
16,42,device,device,flow,0.8328863857381784
42,16,device,device,flow,0.8328863857381784
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8563315308710966
33,19,device,device,flow,0.8563315308710966
19,35,device,device,flow,0.7540321120796828
35,19,device,device,flow,0.7540321120796828
19,42,device,device,flow,0.857443468654365
42,19,device,device,flow,0.857443468654365
21,33,device,device,flow,0.8563315308710966
33,21,device,device,flow,0.8563315308710966
21,35,device,device,flow,0.7540321120796828
35,21,device,device,flow,0.7540321120796828
21,42,device,device,flow,0.857443468654365
42,21,device,device,flow,0.857443468654365
23,24,device,device,flow,0.9480283503265562
24,23,device,device,flow,0.9480283503265562
23,27,device,device,flow,0.8956153105125353
27,23,device,device,flow,0.8956153105125353
23,31,device,device,flow,0.9264206599220135
31,23,device,device,flow,0.9264206599220135
24,27,device,device,flow,0.7794751538336677
27,24,device,device,flow,0.7794751538336677
24,28,device,device,flow,-0.7853229073568573
28,24,device,device,flow,-0.7853229073568573
24,31,device,device,flow,0.9747397241786008
31,24,device,device,flow,0.9747397241786008
26,54,device,device,flow,0.7835986457848357
54,26,device,device,flow,0.7835986457848357
26,56,device,device,flow,0.9410940697772093
56,26,device,device,flow,0.9410940697772093
27,31,device,device,flow,0.7791759943967819
31,27,device,device,flow,0.7791759943967819
28,31,device,device,flow,-0.8544134588089
31,28,device,device,flow,-0.8544134588089
33,34,device,device,flow,0.7624729822981677
34,33,device,device,flow,0.7624729822981677
33,35,device,device,flow,0.9250411103178131
35,33,device,device,flow,0.9250411103178131
33,42,device,device,flow,0.9657094064019652
42,33,device,device,flow,0.9657094064019652
33,45,device,device,flow,0.8368920016425814
45,33,device,device,flow,0.8368920016425814
34,35,device,device,flow,0.8205119377978775
35,34,device,device,flow,0.8205119377978775
34,42,device,device,flow,0.7719274498652011
42,34,device,device,flow,0.7719274498652011
34,45,device,device,flow,0.8749649167353003
45,34,device,device,flow,0.8749649167353003
35,42,device,device,flow,0.9354521721207503
42,35,device,device,flow,0.9354521721207503
35,45,device,device,flow,0.8898112669165539
45,35,device,device,flow,0.8898112669165539
42,45,device,device,flow,0.8457068194139378
45,42,device,device,flow,0.8457068194139378
51,53,device,device,flow,0.9475204758504673
53,51,device,device,flow,0.9475204758504673
54,56,device,device,flow,0.9445961955572416
56,54,device,device,flow,0.9445961955572416
