src_global,dst_global,src_type,dst_type,edge_type,weight
24,13,device,device,flow,-0.7948758956812766
13,25,device,device,flow,0.8120582262887492
25,13,device,device,flow,0.8120582262887492
13,27,device,device,flow,-0.7678974315797188
27,13,device,device,flow,-0.7678974315797188
13,31,device,device,flow,-0.764642890122986
31,13,device,device,flow,-0.764642890122986
13,33,device,device,flow,-0.8228438071275643
33,13,device,device,flow,-0.8228438071275643
13,42,device,device,flow,-0.7898178119204593
42,13,device,device,flow,-0.7898178119204593
14,15,device,device,flow,0.9837289503444572
15,14,device,device,flow,0.9837289503444572
14,16,device,device,flow,0.945835408880598
16,14,device,device,flow,0.945835408880598
14,19,device,device,flow,0.9745315270673142
19,14,device,device,flow,0.9745315270673142
14,21,device,device,flow,0.9745315270673142
21,14,device,device,flow,0.9745315270673142
14,23,device,device,flow,0.7902369626724441
23,14,device,device,flow,0.7902369626724441
14,24,device,device,flow,0.7977130887121368
24,14,device,device,flow,0.7977130887121368
14,25,device,device,flow,-0.8336623086388272
25,14,device,device,flow,-0.8336623086388272
14,27,device,device,flow,0.7577196914743674
27,14,device,device,flow,0.7577196914743674
14,31,device,device,flow,0.7689210348156388
31,14,device,device,flow,0.7689210348156388
14,33,device,device,flow,0.7893236849785289
33,14,device,device,flow,0.7893236849785289
14,42,device,device,flow,0.7537992786148852
42,14,device,device,flow,0.7537992786148852
15,16,device,device,flow,0.9604344206826004
16,15,device,device,flow,0.9604344206826004
15,19,device,device,flow,0.9902071751525149
19,15,device,device,flow,0.9902071751525149
15,21,device,device,flow,0.9902071751525149
21,15,device,device,flow,0.9902071751525149
15,23,device,device,flow,0.8077554343251763
23,15,device,device,flow,0.8077554343251763
15,24,device,device,flow,0.8059601486321304
24,15,device,device,flow,0.8059601486321304
15,25,device,device,flow,-0.7957247488276272
25,15,device,device,flow,-0.7957247488276272
15,27,device,device,flow,0.7794986638566209
27,15,device,device,flow,0.7794986638566209
15,31,device,device,flow,0.7749295714274648
31,15,device,device,flow,0.7749295714274648
15,33,device,device,flow,0.8141503309253352
33,15,device,device,flow,0.8141503309253352
15,42,device,device,flow,0.7824395129667844
42,15,device,device,flow,0.7824395129667844
16,19,device,device,flow,0.9899090835652526
19,16,device,device,flow,0.9899090835652526
16,21,device,device,flow,0.9899090835652526
21,16,device,device,flow,0.9899090835652526
16,23,device,device,flow,0.8086220106039556
23,16,device,device,flow,0.8086220106039556
16,24,device,device,flow,0.8083085684219659
24,16,device,device,flow,0.8083085684219659
16,25,device,device,flow,-0.7923766720542
25,16,device,device,flow,-0.7923766720542
16,27,device,device,flow,0.7790404801269867
27,16,device,device,flow,0.7790404801269867
16,31,device,device,flow,0.777716266954869
31,16,device,device,flow,0.777716266954869
16,33,device,device,flow,0.7812020165161904
33,16,device,device,flow,0.7812020165161904
16,42,device,device,flow,0.7508707429594769
42,16,device,device,flow,0.7508707429594769
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.816179474417925
23,19,device,device,flow,0.816179474417925
19,24,device,device,flow,0.8151304590356092
24,19,device,device,flow,0.8151304590356092
19,25,device,device,flow,-0.8021125447732936
25,19,device,device,flow,-0.8021125447732936
19,27,device,device,flow,0.7869818481927628
27,19,device,device,flow,0.7869818481927628
19,31,device,device,flow,0.7840063807232363
31,19,device,device,flow,0.7840063807232363
19,33,device,device,flow,0.80571234121087
33,19,device,device,flow,0.80571234121087
19,42,device,device,flow,0.7744022329850138
42,19,device,device,flow,0.7744022329850138
21,23,device,device,flow,0.816179474417925
23,21,device,device,flow,0.816179474417925
21,24,device,device,flow,0.8151304590356092
24,21,device,device,flow,0.8151304590356092
21,25,device,device,flow,-0.8021125447732936
25,21,device,device,flow,-0.8021125447732936
21,27,device,device,flow,0.7869818481927628
27,21,device,device,flow,0.7869818481927628
21,31,device,device,flow,0.7840063807232363
31,21,device,device,flow,0.7840063807232363
21,33,device,device,flow,0.80571234121087
33,21,device,device,flow,0.80571234121087
21,42,device,device,flow,0.7744022329850138
42,21,device,device,flow,0.7744022329850138
23,24,device,device,flow,0.9759807423068156
24,23,device,device,flow,0.9759807423068156
23,27,device,device,flow,0.9559252995846758
27,23,device,device,flow,0.9559252995846758
23,31,device,device,flow,0.9567865518881156
31,23,device,device,flow,0.9567865518881156
24,27,device,device,flow,0.8931948510146922
27,24,device,device,flow,0.8931948510146922
24,31,device,device,flow,0.97879586583448
31,24,device,device,flow,0.97879586583448
25,41,device,device,flow,0.8020603924993861
41,25,device,device,flow,0.8020603924993861
26,54,device,device,flow,0.7681645813195019
54,26,device,device,flow,0.7681645813195019
26,56,device,device,flow,0.838312750778021
56,26,device,device,flow,0.838312750778021
27,31,device,device,flow,0.8707844740773185
31,27,device,device,flow,0.8707844740773185
33,42,device,device,flow,0.9429249216994708
42,33,device,device,flow,0.9429249216994708
45,51,device,device,flow,0.7766760805822264
51,45,device,device,flow,0.7766760805822264
45,53,device,device,flow,0.7867293167424736
53,45,device,device,flow,0.7867293167424736
51,53,device,device,flow,0.9698035787820716
53,51,device,device,flow,0.9698035787820716
54,56,device,device,flow,0.9747662799140122
56,54,device,device,flow,0.9747662799140122
