src_global,dst_global,src_type,dst_type,edge_type,weight
19,13,device,device,flow,-0.9777748622361188
13,21,device,device,flow,-0.9777748622361188
21,13,device,device,flow,-0.9777748622361188
13,33,device,device,flow,-0.8953288096909544
33,13,device,device,flow,-0.8953288096909544
13,35,device,device,flow,-0.8060240620387414
35,13,device,device,flow,-0.8060240620387414
13,42,device,device,flow,-0.8972987236429417
42,13,device,device,flow,-0.8972987236429417
14,15,device,device,flow,0.9570783755645843
15,14,device,device,flow,0.9570783755645843
14,16,device,device,flow,0.9535522665716517
16,14,device,device,flow,0.9535522665716517
14,19,device,device,flow,0.9535522665716517
19,14,device,device,flow,0.9535522665716517
14,21,device,device,flow,0.9535522665716517
21,14,device,device,flow,0.9535522665716517
15,16,device,device,flow,0.9997739161836751
16,15,device,device,flow,0.9997739161836751
15,19,device,device,flow,0.9997739161836751
19,15,device,device,flow,0.9997739161836751
15,21,device,device,flow,0.9997739161836751
21,15,device,device,flow,0.9997739161836751
15,33,device,device,flow,0.8647474459760277
33,15,device,device,flow,0.8647474459760277
15,42,device,device,flow,0.8603373253510103
42,15,device,device,flow,0.8603373253510103
16,19,device,device,flow,1.0000000000000002
19,16,device,device,flow,1.0000000000000002
16,21,device,device,flow,1.0000000000000002
21,16,device,device,flow,1.0000000000000002
16,33,device,device,flow,0.8654133181758007
33,16,device,device,flow,0.8654133181758007
16,42,device,device,flow,0.86109868187906
42,16,device,device,flow,0.86109868187906
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8654133181758008
33,19,device,device,flow,0.8654133181758008
19,42,device,device,flow,0.8610986818790606
42,19,device,device,flow,0.8610986818790606
21,33,device,device,flow,0.8654133181758008
33,21,device,device,flow,0.8654133181758008
21,42,device,device,flow,0.8610986818790606
42,21,device,device,flow,0.8610986818790606
23,24,device,device,flow,0.9475214426608584
24,23,device,device,flow,0.9475214426608584
23,27,device,device,flow,0.9168163431932206
27,23,device,device,flow,0.9168163431932206
23,28,device,device,flow,-0.7926703431919357
28,23,device,device,flow,-0.7926703431919357
23,31,device,device,flow,0.9288849201986379
31,23,device,device,flow,0.9288849201986379
24,27,device,device,flow,0.7967348685335494
27,24,device,device,flow,0.7967348685335494
24,28,device,device,flow,-0.8398832996134283
28,24,device,device,flow,-0.8398832996134283
24,31,device,device,flow,0.9788229489857587
31,24,device,device,flow,0.9788229489857587
26,54,device,device,flow,0.7768255921623393
54,26,device,device,flow,0.7768255921623393
26,56,device,device,flow,0.9410940697772093
56,26,device,device,flow,0.9410940697772093
27,31,device,device,flow,0.7798805260577273
31,27,device,device,flow,0.7798805260577273
28,31,device,device,flow,-0.906470267358956
31,28,device,device,flow,-0.906470267358956
33,34,device,device,flow,0.7555530269323923
34,33,device,device,flow,0.7555530269323923
33,35,device,device,flow,0.9301072728734695
35,33,device,device,flow,0.9301072728734695
33,42,device,device,flow,0.9665457036147841
42,33,device,device,flow,0.9665457036147841
33,45,device,device,flow,0.7837500805862633
45,33,device,device,flow,0.7837500805862633
34,35,device,device,flow,0.7736199324721492
35,34,device,device,flow,0.7736199324721492
34,42,device,device,flow,0.7811005861484817
42,34,device,device,flow,0.7811005861484817
34,45,device,device,flow,0.8374946510266159
45,34,device,device,flow,0.8374946510266159
34,51,device,device,flow,0.8460284172023715
51,34,device,device,flow,0.8460284172023715
34,53,device,device,flow,0.8251002468192392
53,34,device,device,flow,0.8251002468192392
35,42,device,device,flow,0.9380374318373768
42,35,device,device,flow,0.9380374318373768
35,45,device,device,flow,0.8105724652732434
45,35,device,device,flow,0.8105724652732434
42,45,device,device,flow,0.8067937101247648
45,42,device,device,flow,0.8067937101247648
45,51,device,device,flow,0.8709769343038603
51,45,device,device,flow,0.8709769343038603
45,53,device,device,flow,0.8383967144453414
53,45,device,device,flow,0.8383967144453414
51,53,device,device,flow,0.9608886671275327
53,51,device,device,flow,0.9608886671275327
54,56,device,device,flow,0.941573326019008
56,54,device,device,flow,0.941573326019008
