src_global,dst_global,src_type,dst_type,edge_type,weight
33,13,device,device,flow,-0.8317932051737307
13,42,device,device,flow,-0.802954357997961
42,13,device,device,flow,-0.802954357997961
14,15,device,device,flow,0.9798801047262174
15,14,device,device,flow,0.9798801047262174
14,16,device,device,flow,0.9510798000589041
16,14,device,device,flow,0.9510798000589041
14,19,device,device,flow,0.9743122709357308
19,14,device,device,flow,0.9743122709357308
14,21,device,device,flow,0.9743122709357308
21,14,device,device,flow,0.9743122709357308
14,33,device,device,flow,0.7693982888511857
33,14,device,device,flow,0.7693982888511857
15,16,device,device,flow,0.9820128715426445
16,15,device,device,flow,0.9820128715426445
15,19,device,device,flow,0.9980647197822683
19,15,device,device,flow,0.9980647197822683
15,21,device,device,flow,0.9980647197822683
21,15,device,device,flow,0.9980647197822683
15,33,device,device,flow,0.8291216517321405
33,15,device,device,flow,0.8291216517321405
15,42,device,device,flow,0.8074999064084708
42,15,device,device,flow,0.8074999064084708
16,19,device,device,flow,0.9918518417978414
19,16,device,device,flow,0.9918518417978414
16,21,device,device,flow,0.9918518417978414
21,16,device,device,flow,0.9918518417978414
16,33,device,device,flow,0.8032354922202114
33,16,device,device,flow,0.8032354922202114
16,42,device,device,flow,0.7851724638232702
42,16,device,device,flow,0.7851724638232702
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8238494237259901
33,19,device,device,flow,0.8238494237259901
19,42,device,device,flow,0.8033144719698103
42,19,device,device,flow,0.8033144719698103
21,33,device,device,flow,0.8238494237259901
33,21,device,device,flow,0.8238494237259901
21,42,device,device,flow,0.8033144719698103
42,21,device,device,flow,0.8033144719698103
23,24,device,device,flow,0.9876198412967161
24,23,device,device,flow,0.9876198412967161
23,25,device,device,flow,-0.8081739895372485
25,23,device,device,flow,-0.8081739895372485
23,27,device,device,flow,0.9609720881648341
27,23,device,device,flow,0.9609720881648341
23,31,device,device,flow,0.9813494943164546
31,23,device,device,flow,0.9813494943164546
24,25,device,device,flow,-0.7848366080265846
25,24,device,device,flow,-0.7848366080265846
24,27,device,device,flow,0.9220481403050683
27,24,device,device,flow,0.9220481403050683
24,31,device,device,flow,0.9925602144177672
31,24,device,device,flow,0.9925602144177672
25,27,device,device,flow,-0.7823536672470794
27,25,device,device,flow,-0.7823536672470794
25,31,device,device,flow,-0.7763355611808052
31,25,device,device,flow,-0.7763355611808052
27,31,device,device,flow,0.924320501533592
31,27,device,device,flow,0.924320501533592
33,35,device,device,flow,0.8896273183325046
35,33,device,device,flow,0.8896273183325046
33,42,device,device,flow,0.9776482713106954
42,33,device,device,flow,0.9776482713106954
34,45,device,device,flow,0.7645718897955698
45,34,device,device,flow,0.7645718897955698
34,51,device,device,flow,0.8333417777033019
51,34,device,device,flow,0.8333417777033019
34,53,device,device,flow,0.8285702846413731
53,34,device,device,flow,0.8285702846413731
35,42,device,device,flow,0.9072285651932993
42,35,device,device,flow,0.9072285651932993
45,51,device,device,flow,0.8867882354608276
51,45,device,device,flow,0.8867882354608276
45,53,device,device,flow,0.8930429428637664
53,45,device,device,flow,0.8930429428637664
51,53,device,device,flow,0.9715973739946894
53,51,device,device,flow,0.9715973739946894
