src_global,dst_global,src_type,dst_type,edge_type,weight
15,42,device,device,flow,0.8404427591314686
42,15,device,device,flow,0.8404427591314686
16,19,device,device,flow,0.9999999999999996
19,16,device,device,flow,0.9999999999999996
16,21,device,device,flow,0.9999999999999996
21,16,device,device,flow,0.9999999999999996
16,33,device,device,flow,0.8360252916843274
33,16,device,device,flow,0.8360252916843274
16,42,device,device,flow,0.8421395423877016
42,16,device,device,flow,0.8421395423877016
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.836025291684327
33,19,device,device,flow,0.836025291684327
19,42,device,device,flow,0.842139542387701
42,19,device,device,flow,0.842139542387701
21,33,device,device,flow,0.836025291684327
33,21,device,device,flow,0.836025291684327
21,42,device,device,flow,0.842139542387701
42,21,device,device,flow,0.842139542387701
23,24,device,device,flow,0.9442621917919473
24,23,device,device,flow,0.9442621917919473
23,27,device,device,flow,0.9403420606845698
27,23,device,device,flow,0.9403420606845698
23,31,device,device,flow,0.903241365050922
31,23,device,device,flow,0.903241365050922
24,27,device,device,flow,0.8244785244639049
27,24,device,device,flow,0.8244785244639049
24,28,device,device,flow,-0.750755971425671
28,24,device,device,flow,-0.750755971425671
24,31,device,device,flow,0.9515381157969641
31,24,device,device,flow,0.9515381157969641
26,56,device,device,flow,0.8660321155727659
56,26,device,device,flow,0.8660321155727659
27,31,device,device,flow,0.8588975014708029
31,27,device,device,flow,0.8588975014708029
33,35,device,device,flow,0.9378597962511864
35,33,device,device,flow,0.9378597962511864
33,42,device,device,flow,0.9691663120103282
42,33,device,device,flow,0.9691663120103282
35,42,device,device,flow,0.9416481561001628
42,35,device,device,flow,0.9416481561001628
51,53,device,device,flow,0.9776843876641677
53,51,device,device,flow,0.9776843876641677
