src_global,dst_global,src_type,dst_type,edge_type,weight
15,24,device,device,flow,0.8508267229776135
24,15,device,device,flow,0.8508267229776135
15,27,device,device,flow,0.7644370539243881
27,15,device,device,flow,0.7644370539243881
15,31,device,device,flow,0.8162767594112084
31,15,device,device,flow,0.8162767594112084
15,33,device,device,flow,0.8085831997925995
33,15,device,device,flow,0.8085831997925995
15,42,device,device,flow,0.7907168953874345
42,15,device,device,flow,0.7907168953874345
16,19,device,device,flow,0.9971483976047784
19,16,device,device,flow,0.9971483976047784
16,21,device,device,flow,0.9971483976047784
21,16,device,device,flow,0.9971483976047784
16,23,device,device,flow,0.816657672977763
23,16,device,device,flow,0.816657672977763
16,24,device,device,flow,0.8489888526859503
24,16,device,device,flow,0.8489888526859503
16,27,device,device,flow,0.7627999618709015
27,16,device,device,flow,0.7627999618709015
16,31,device,device,flow,0.8145024121716878
31,16,device,device,flow,0.8145024121716878
16,33,device,device,flow,0.7966660171346973
33,16,device,device,flow,0.7966660171346973
16,42,device,device,flow,0.7758480201805504
42,16,device,device,flow,0.7758480201805504
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8189965344547928
23,19,device,device,flow,0.8189965344547928
19,24,device,device,flow,0.8514167547431086
24,19,device,device,flow,0.8514167547431086
19,27,device,device,flow,0.7649813846195834
27,19,device,device,flow,0.7649813846195834
19,31,device,device,flow,0.8168316913793188
31,19,device,device,flow,0.8168316913793188
19,33,device,device,flow,0.8058026965939972
33,19,device,device,flow,0.8058026965939972
19,42,device,device,flow,0.7869033450522008
42,19,device,device,flow,0.7869033450522008
21,23,device,device,flow,0.8189965344547928
23,21,device,device,flow,0.8189965344547928
21,24,device,device,flow,0.8514167547431086
24,21,device,device,flow,0.8514167547431086
21,27,device,device,flow,0.7649813846195834
27,21,device,device,flow,0.7649813846195834
21,31,device,device,flow,0.8168316913793188
31,21,device,device,flow,0.8168316913793188
21,33,device,device,flow,0.8058026965939972
33,21,device,device,flow,0.8058026965939972
21,42,device,device,flow,0.7869033450522008
42,21,device,device,flow,0.7869033450522008
23,24,device,device,flow,0.9859062605206752
24,23,device,device,flow,0.9859062605206752
23,27,device,device,flow,0.958166886742132
27,23,device,device,flow,0.958166886742132
23,31,device,device,flow,0.9695686081534983
31,23,device,device,flow,0.9695686081534983
24,27,device,device,flow,0.9183988860179515
27,24,device,device,flow,0.9183988860179515
24,31,device,device,flow,0.9790205561511575
31,24,device,device,flow,0.9790205561511575
25,33,device,device,flow,-0.7880520669529136
33,25,device,device,flow,-0.7880520669529136
25,42,device,device,flow,-0.7705200304038874
42,25,device,device,flow,-0.7705200304038874
26,56,device,device,flow,0.8660321155727657
56,26,device,device,flow,0.8660321155727657
27,31,device,device,flow,0.9365226553928394
31,27,device,device,flow,0.9365226553928394
33,42,device,device,flow,0.9617132388671226
42,33,device,device,flow,0.9617132388671226
33,51,device,device,flow,0.8136336825292836
51,33,device,device,flow,0.8136336825292836
33,53,device,device,flow,0.8002973408184431
53,33,device,device,flow,0.8002973408184431
34,45,device,device,flow,0.7712779292926903
45,34,device,device,flow,0.7712779292926903
42,51,device,device,flow,0.7742942890364111
51,42,device,device,flow,0.7742942890364111
42,53,device,device,flow,0.7561555442713268
53,42,device,device,flow,0.7561555442713268
51,53,device,device,flow,0.9832249641302943
53,51,device,device,flow,0.9832249641302943
