src_global,dst_global,src_type,dst_type,edge_type,weight
56,26,device,device,flow,0.9702811771190587
27,31,device,device,flow,0.7535396754201518
31,27,device,device,flow,0.7535396754201518
33,35,device,device,flow,0.9495872657566836
35,33,device,device,flow,0.9495872657566836
33,41,device,device,flow,-0.8952148735688289
41,33,device,device,flow,-0.8952148735688289
33,42,device,device,flow,0.976549655087633
42,33,device,device,flow,0.976549655087633
33,51,device,device,flow,0.7904033895553283
51,33,device,device,flow,0.7904033895553283
33,53,device,device,flow,0.7912995406519339
53,33,device,device,flow,0.7912995406519339
35,41,device,device,flow,-0.884476830772292
41,35,device,device,flow,-0.884476830772292
35,42,device,device,flow,0.9549781465577053
42,35,device,device,flow,0.9549781465577053
35,51,device,device,flow,0.8008355775350409
51,35,device,device,flow,0.8008355775350409
35,53,device,device,flow,0.7932629640555121
53,35,device,device,flow,0.7932629640555121
41,42,device,device,flow,-0.8980237252037024
42,41,device,device,flow,-0.8980237252037024
42,51,device,device,flow,0.7729195293518344
51,42,device,device,flow,0.7729195293518344
42,53,device,device,flow,0.773173899354901
53,42,device,device,flow,0.773173899354901
51,53,device,device,flow,0.9867072810245396
53,51,device,device,flow,0.9867072810245396
54,56,device,device,flow,0.7934126650195715
56,54,device,device,flow,0.7934126650195715
